committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,YE,202401319618424229,21B,SB21B.962413,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-09-28 00:00:00,2548.78,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599567,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424229,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.961363,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-09-13 00:00:00,220.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599650,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424255,21B,SB21B.960293,1752799,ORG,ORGANIZATION,,,LEVEL LAW LTD,ZZ,,,,,LEGAL CONSULTING,,,2023-09-07 00:00:00,115927.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,COVENT GARDEN LONDON WC2H 9JJ,99999,OTHER,,2024,SB,4020620241820599644,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424255,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424260,21B,SB21B.966358,1752799,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,13972.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599660,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424260,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424222,21B,SB21B.965541,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,376594.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599544,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424222,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424242,21B,SB21B.960428,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-09-07 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599606,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424242,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424258,21B,SB21B.967559,1752799,ORG,ORGANIZATION,,,MARQUIS AURBACH CHTD.,NV,,,,,LEGAL CONSULTING,,,2023-12-01 00:00:00,85286.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,LAS VEGAS,89145,OTHER,,2024,SB,4020620241820599653,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424258,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424263,21B,SB21B.964259,1752799,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-10-10 00:00:00,8353.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHEYENNE,82001,OTHER,,2024,SB,4020620241820599669,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424263,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424214,21B,SB21B.970971,1752799,ORG,ORGANIZATION,,,BRITO PLLC,FL,,,,,LEGAL CONSULTING,,,2023-11-22 00:00:00,11325.07,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599520,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424214,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424250,21B,SB21B.950138,1752799,ORG,ORGANIZATION,,,IFRAH LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,2349.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599629,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424250,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424244,21B,SB21B.969594,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,356654.78,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599611,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424244,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424228,21B,SB21B.954843,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599564,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424228,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424210,21B,SB21B.966988,1752799,ORG,ORGANIZATION,,,BLANCHE LAW,NY,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,367317.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10005,OTHER,,2024,SB,4020620241820599508,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424210,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424232,21B,SB21B.954364,1752799,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,17601.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599575,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424232,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424230,21B,SB21B.963766,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-09-28 00:00:00,1525.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599568,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424230,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424260,21B,SB21B.954907,1752799,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,13815.84,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599659,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424260,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424233,21B,SB21B.960467,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-09-07 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599578,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424233,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424248,21B,SB21B.958068,1752799,ORG,ORGANIZATION,,,HIGGS FLETCHER & MACK,CA,,,,,LEGAL CONSULTING,,,2023-08-28 00:00:00,13185.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN DIEGO,92101,OTHER,,2024,SB,4020620241820599622,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424248,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424294,21B,SB21B.952874,1752799,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-07-28 00:00:00,1395.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30353,OTHER,,2024,SB,4020620241820599761,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424294,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424285,21B,SB21B.951744,1752799,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,195912.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BALTIMORE,21202,OTHER,,2024,SB,4020620241820599735,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424285,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424223,21B,SB21B.954499,1752799,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,415539.53,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599548,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424223,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424232,21B,SB21B.950538,1752799,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,1495.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599574,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424232,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424286,21B,SB21B.956377,1752799,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-10-10 00:00:00,247749.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BALTIMORE,21202,OTHER,,2024,SB,4020620241820599736,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424286,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424348,21B,SB21B.951619,1752799,IND,INDIVIDUAL,,,"BARTOV, ELI",NY,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,184005.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,BARTOV,ELI,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10012,OTHER,,2024,SB,4020620241820599922,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424348,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424210,21B,SB21B.970510,1752799,ORG,ORGANIZATION,,,BLANCHE LAW,NY,,,,,LEGAL CONSULTING,,,2023-11-10 00:00:00,510324.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10005,OTHER,,2024,SB,4020620241820599509,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424210,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424242,21B,SB21B.955925,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-08-16 00:00:00,500000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599604,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424242,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424216,21B,SB21B.971737,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-11-22 00:00:00,15071.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599528,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424216,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424224,21B,SB21B.972965,1752799,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,455791.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599551,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424224,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424229,21B,SB21B.962415,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-09-18 00:00:00,5071.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599566,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424229,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424207,21B,SB21B.954184,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,8164.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599499,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424207,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424253,21B,SB21B.971844,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-11-30 00:00:00,556093.27,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599639,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424253,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424258,21B,SB21B.967041,1752799,ORG,ORGANIZATION,,,MARQUIS AURBACH CHTD.,NV,,,,,LEGAL CONSULTING,,,2023-10-19 00:00:00,50000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,LAS VEGAS,89145,OTHER,,2024,SB,4020620241820599652,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424258,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424283,21B,SB21B.952698,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,246667.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599728,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424283,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424295,21B,SB21B.966998,1752799,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,13000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30353,OTHER,,2024,SB,4020620241820599764,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424295,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424207,21B,SB21B.961811,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,12929.87,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599501,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424207,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424232,21B,SB21B.951012,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599576,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424232,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424259,21B,SB21B.967554,1752799,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-10-26 00:00:00,28487.97,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BIRMINGHAM,35287,OTHER,,2024,SB,4020620241820599655,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424259,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424241,21B,SB21B.954089,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-08-02 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599603,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424241,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424261,21B,SB21B.962541,1752799,ORG,ORGANIZATION,,,"NEAL & HARWELL, PLC",TN,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,273.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599663,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424261,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424278,21B,SB21B.961598,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-09-13 00:00:00,64947.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4020620241820599712,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424278,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424221,21B,SB21B.962048,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-09-28 00:00:00,371343.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599543,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424221,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424214,21B,SB21B.974882,1752799,ORG,ORGANIZATION,,,BRITO PLLC,FL,,,,,LEGAL CONSULTING,,,2023-12-18 00:00:00,3652.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599521,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424214,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424240,21B,SB21B.950373,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,55285.97,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599600,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424240,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424256,21B,SB21B.951692,1752799,ORG,ORGANIZATION,,,MARCUS NEIMAN RASHBAUM & PINEIRO LLP,FL,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,95001.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,MIAMI,33131,OTHER,,2024,SB,4020620241820599648,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424256,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424224,21B,SB21B.969584,1752799,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-11-02 00:00:00,954629.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599550,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424224,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424281,21B,SB21B.973692,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-12-15 00:00:00,2297.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,MATERIALS,,2024,SB,4020620241820599723,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424281,Other Federal Operating Expenditures,,,,,,
